"Frame";"Timestamp";"x";"y";"z"
4569;76150;-280,8;1,6;102
4575;76250;-281;1,5;102
4581;76350;-281;1,5;101,9
4587;76450;-281,2;1,5;101,8
4593;76550;-281,4;1,5;101,8
4599;76650;-281,5;1,5;101,6
4605;76750;-281,7;1,4;101,4
4611;76850;-281,7;1,4;101,2
4617;76950;-282;1,3;101,1
4623;77050;-282,2;1,3;100,9
4629;77150;-282,3;1,2;100,6
4635;77250;-282,6;1,2;100,3
4641;77350;-282,8;1,2;100
4647;77450;-283,1;1,1;99,7
4653;77550;-283,4;1,1;99,4
4659;77650;-283,7;1;99
4665;77750;-283,8;1;98,8
4671;77850;-284;0,9;98,6
4677;77950;-284,1;0,9;98,3
4683;78050;-284,4;1;98,3
4689;78150;-284,5;0,9;98
4695;78250;-284,7;0,9;97,9
4701;78350;-284,8;0,9;97,7
4707;78450;-284,9;0,9;97,5
4713;78550;-285,1;0,9;97,4
4719;78650;-285,3;0,9;97,3
4725;78750;-285,3;0,9;97,1
4731;78850;-285,5;0,9;97
4737;78950;-285,6;1;96,9
4743;79050;-285,7;0,9;96,7
4749;79150;-285,8;0,9;96,7
4755;79250;-285,7;0,9;96,6
4761;79350;-285,6;0,9;96,9
4767;79450;-285,5;1;97
4773;79550;-285,3;1;97,2
4779;79650;-284,9;1;97,5
4785;79750;-284,7;1;97,9
4791;79850;-284,3;1,1;98,3
4797;79950;-283,9;1,2;98,6
4803;80050;-283,6;1,2;99,1
4809;80150;-283,3;1,3;99,3
4815;80250;-283;1,3;99,6
4821;80350;-282,8;1,4;99,9
4827;80450;-282,7;1,3;100,1
4833;80550;-282,4;1,3;100,4
4839;80650;-282,3;1,4;100,8
4845;80750;-282;1,4;100,9
4851;80850;-281,8;1,5;101,1
4857;80950;-281,6;1,4;101,3
4863;81050;-281,6;1,5;101,4
4869;81150;-281,4;1,5;101,5
4875;81250;-281,5;1,6;101,6
4881;81350;-281,3;1,6;101,7
4887;81450;-281,2;1,5;101,7
4893;81550;-281,2;1,6;101,8
4899;81650;-281,3;1,6;101,8
4905;81750;-281,2;1,5;101,8
4911;81850;-281,3;1,5;101,7
4917;81950;-281,4;1,5;101,6
4923;82050;-281,6;1,6;101,5
4929;82150;-281,6;1,4;101,4
4935;82250;-281,8;1,4;101,4
4941;82350;-281,8;1,4;101,2
4947;82450;-281,9;1,4;101,1
4953;82550;-282;1,3;101
4959;82650;-282,1;1,3;100,8
4965;82750;-282,3;1,3;100,7
4971;82850;-282,6;1,2;100,5
4977;82950;-282,8;1,2;100,2
4983;83050;-282,9;1,1;99,9
4989;83150;-283,1;1;99,7
4995;83250;-283,4;1,1;99,5
5001;83350;-283,5;1;99,3
5007;83450;-283,6;1;98,9
5013;83550;-283,9;1,1;98,7
5019;83650;-284,1;1,2;98,5
5025;83750;-284,4;1,1;98,2
5031;83850;-284,6;1,1;97,8
5037;83950;-285;1,1;97,5
5043;84050;-285,3;0,9;97,2
5049;84150;-285,6;0,9;97
5055;84250;-285,7;0,9;96,8
5061;84350;-285,7;0,8;96,6
5067;84450;-285,9;0,8;96,5
5073;84550;-286;0,8;96,4
5079;84650;-286,1;0,9;96,3
5085;84750;-286,1;0,8;96,1
5091;84850;-286,2;0,9;96,1
5097;84950;-286,3;0,8;96
5103;85050;-286,3;0,8;96,1
5109;85150;-286,2;0,8;96,2
5115;85250;-286,2;0,9;96,4
5121;85350;-285,8;0,9;96,5
5127;85450;-285,6;0,9;96,8
5133;85550;-285,2;1;97,1
5139;85650;-284,9;1;97,4
5145;85750;-284,6;1;97,8
5151;85850;-284,3;1,2;98
5157;85950;-283,9;1,1;98,4
5163;86050;-283,6;1,2;98,9
5169;86150;-283,3;1,2;99,3
5175;86250;-282,9;1,3;99,6
5181;86350;-282,6;1,3;100
5187;86450;-282,3;1,3;100,2
5193;86550;-282,2;1,4;100,5
5199;86650;-282,1;1,4;100,7
5205;86750;-281,9;1,4;100,8
5211;86850;-281,7;1,5;101
5217;86950;-281,4;1,5;101,2
5223;87050;-281,4;1,5;101,4
5229;87150;-281,2;1,5;101,6
5235;87250;-281,1;1,5;101,8
5241;87350;-281,1;1,6;101,9
5247;87450;-280,9;1,6;101,8
5253;87550;-281;1,6;101,8
5259;87650;-281,2;1,6;101,8
5265;87750;-281,1;1,5;101,7
5271;87850;-281,3;1,5;101,6
5277;87950;-281,3;1,5;101,5
5283;88050;-281,4;1,5;101,4
5289;88150;-281,5;1,5;101,4
5295;88250;-281,6;1,5;101,3
5301;88350;-281,6;1,5;101,1
5307;88450;-282;1,5;101
5313;88550;-282;1,4;100,8
5319;88650;-282,2;1,4;100,6
5325;88750;-282,4;1,3;100,4
5331;88850;-282,6;1,3;100,1
5337;88950;-282,8;1,2;99,9
5343;89050;-283,1;1,2;99,6
5349;89150;-283,4;1,2;99,4
5355;89250;-283,6;1,1;99
5361;89350;-284;1,1;98,6
5367;89450;-284,3;1;98,5
5373;89550;-284,5;1;98,2
5379;89650;-284,6;1;97,9
5385;89750;-284,8;1;97,7
5391;89850;-285;0,9;97,5
5397;89950;-285,2;0,9;97,2
5403;90050;-285,3;1;97,1
5409;90150;-285,5;1;97
5415;90250;-285,5;1;96,7
5421;90350;-285,6;0,9;96,7
5427;90450;-285,7;0,9;96,6
5433;90550;-285,8;0,9;96,6
5439;90650;-285,9;1;96,6
5445;90750;-285,8;0,9;96,6
5451;90850;-285,7;0,9;96,5
5457;90950;-285,8;0,9;96,6
5463;91050;-285,8;1;96,6
5469;91150;-285,9;0,9;96,5
5475;91250;-286;1;96,5
5481;91350;-285,8;1;96,6
5487;91450;-285,7;1;96,8
5493;91550;-285,4;1,1;97,1
5499;91650;-285;1,1;97,4
5505;91750;-284,7;1,1;97,8
5511;91850;-284,4;1,2;98,1
5517;91950;-284,1;1,3;98,5
5523;92050;-283,9;1,3;98,8
5529;92150;-283,7;1,4;99
5535;92250;-283,4;1,3;99,3
5541;92350;-283,1;1,4;99,7
5547;92450;-282,8;1,5;100
5553;92550;-282,5;1,5;100,3
5559;92650;-282,2;1,5;100,6
5565;92750;-281,9;1,5;100,9
5571;92850;-281,6;1,6;101,1
5577;92950;-281,6;1,6;101,2
5583;93050;-281,4;1,6;101,3
5589;93150;-281,4;1,6;101,6
5595;93250;-281,3;1,7;101,8
5601;93350;-281,2;1,7;101,7
5607;93450;-281,1;1,6;101,8
5613;93550;-281,2;1,7;101,9
5619;93650;-281,3;1,7;101,9
5625;93750;-281,4;1,7;101,6
5631;93850;-281,3;1,6;101,5
5637;93950;-281,5;1,6;101,5
5643;94050;-281,6;1,6;101,5
5649;94150;-281,7;1,5;101,4
5655;94250;-281,7;1,5;101,2
5661;94350;-281,8;1,4;101,1
5667;94450;-282;1,5;100,9
5673;94550;-282,2;1,4;100,6
5679;94650;-282,3;1,4;100,6
5685;94750;-282,5;1,3;100,5
5691;94850;-282,6;1,3;100,2
5697;94950;-282,8;1,3;100
5703;95050;-283;1,2;99,8
5709;95150;-283,3;1,2;99,7
5715;95250;-283,4;1,2;99,4
5721;95350;-283,7;1,1;99,1
5727;95450;-283,9;1,1;98,9
5733;95550;-284;1;98,6
5739;95650;-284,2;1;98,5
5745;95750;-284,3;1;98,2
5751;95850;-284,4;1;98,1
5757;95950;-284,6;0,9;97,9
5763;96050;-284,8;0,9;97,8
5769;96150;-285;1;97,6
5775;96250;-285,1;0,9;97,5
5781;96350;-285,2;1;97,3
5787;96450;-285,3;1;97,2
5793;96550;-285,4;0,9;97,1
5799;96650;-285,4;0,9;97
5805;96750;-285,5;1;97,1
5811;96850;-285,5;0,9;97
5817;96950;-285,6;0,9;97
5823;97050;-285,5;1;97
5829;97150;-285,5;1;97
5835;97250;-285,5;1;96,9
5841;97350;-285,6;1;96,9
5847;97450;-285,6;0,9;97
5853;97550;-285,6;0,9;96,9
5859;97650;-285,5;0,9;97,1
5865;97750;-285,4;1;97,1
5871;97850;-285,3;0,9;97,3
5877;97950;-285,1;1;97,5
5883;98050;-284,8;1,1;97,6
5889;98150;-284,6;1,1;97,9
5895;98250;-284,5;1,1;98,1
5901;98350;-284,3;1,2;98,2
5907;98450;-284;1,2;98,5
5913;98550;-283,8;1,2;98,8
5919;98650;-283,6;1,3;99,1
5925;98750;-283,3;1,4;99,3
5931;98850;-282,9;1,4;99,6
5937;98950;-282,6;1,5;100
5943;99050;-282,5;1,5;100,3
5949;99150;-282,2;1,7;100,6
5955;99250;-281,9;1,7;100,8
5961;99350;-281,6;1,7;101,1
5967;99450;-281,5;1,8;101,4
5973;99550;-281,2;1,9;101,6
5979;99650;-281,1;1,9;101,7
5985;99750;-281;1,9;101,8
5991;99850;-281;1,9;101,9
5997;99950;-281,1;1,9;101,8
6003;100050;-281,2;1,9;101,7
6009;100150;-281,1;1,9;101,6
6015;100250;-281,2;1,8;101,6
6021;100350;-281,2;1,8;101,5
6027;100450;-281,3;1,7;101,6
6033;100550;-281,4;1,7;101,6
6039;100650;-281,5;1,7;101,5
6045;100750;-281,7;1,7;101,3
6051;100850;-281,7;1,6;101,2
6057;100950;-281,8;1,5;101,1
6063;101050;-281,9;1,5;100,9
6069;101150;-282,2;1,5;100,8
6075;101250;-282,2;1,4;100,6
6081;101350;-282,5;1,4;100,5
6087;101450;-282,5;1,4;100,3
6093;101550;-282,8;1,4;100
6099;101650;-283,2;1,3;99,7
6105;101750;-283,3;1,2;99,5
6111;101850;-283,5;1,2;99,2
6117;101950;-283,8;1,2;98,9
6123;102050;-284;1,1;98,7
6129;102150;-284,1;1,1;98,3
6135;102250;-284,3;1,1;98,1
6141;102350;-284,6;1,1;98
6147;102450;-284,8;1,1;97,7
6153;102550;-285,1;1,1;97,5
6159;102650;-285,1;1,1;97,3
6165;102750;-285,3;1,1;97,3
6171;102850;-285,5;1,1;97,2
6177;102950;-285,6;1,1;97
6183;103050;-285,7;1;96,8
6189;103150;-285,8;1;96,7
6195;103250;-285,9;1;96,6
6201;103350;-286;1;96,5
6207;103450;-286,2;1;96,4
6213;103550;-286;1;96,4
6219;103650;-286;1;96,4
6225;103750;-285,9;1;96,5
6231;103850;-285,8;1,1;96,6
6237;103950;-285,7;1;96,9
6243;104050;-285,4;1;97,1
6249;104150;-285,2;1,1;97,4
6255;104250;-284,9;1,1;97,6
6261;104350;-284,8;1,2;97,9
6267;104450;-284,3;1,2;98,2
6273;104550;-284,1;1,2;98,6
6279;104650;-283,7;1,3;99
6285;104750;-283,4;1,4;99,3
6291;104850;-283,2;1,4;99,6
6297;104950;-282,9;1,4;99,9
6303;105050;-282,7;1,5;100,1
6309;105150;-282,5;1,5;100,4
6315;105250;-282,4;1,6;100,6
6321;105350;-282;1,6;100,8
6327;105450;-281,9;1,6;101,1
6333;105550;-281,6;1,7;101,2
6339;105650;-281,5;1,7;101,4
6345;105750;-281,3;1,7;101,7
6351;105850;-281,2;1,8;101,8
6357;105950;-281,1;1,8;101,9
6363;106050;-281,1;1,9;101,9
6369;106150;-280,9;1,8;101,9
6375;106250;-281,1;1,8;101,9
6381;106350;-281,1;1,8;101,9
6387;106450;-281,2;1,8;101,8
6393;106550;-281,2;1,7;101,7
6399;106650;-281,4;1,7;101,6
6405;106750;-281,5;1,6;101,4
6411;106850;-281,8;1,7;101,3
6417;106950;-281,8;1,5;101,2
6423;107050;-282;1,5;101,1
6429;107150;-282,1;1,4;100,9
6435;107250;-282,3;1,4;100,7
6441;107350;-282,5;1,3;100,4
6447;107450;-282,7;1,3;100,2
6453;107550;-282,9;1,2;99,8
6459;107650;-283,2;1,1;99,5
6465;107750;-283,3;1;99,3
6471;107850;-283,6;1;99,1
6477;107950;-283,8;0,9;98,9
6483;108050;-284;0,9;98,6
6489;108150;-284,1;0,8;98,3
6495;108250;-284,3;0,9;98,1
6501;108350;-284,6;0,9;97,9
6507;108450;-284,8;0,9;97,7
6513;108550;-285;0,8;97,5
6519;108650;-285,1;0,8;97,4
6525;108750;-285,2;0,8;97,3
6531;108850;-285,4;0,9;97,3
6537;108950;-285,4;0,9;97,1
6543;109050;-285,5;0,9;97
6549;109150;-285,6;0,9;96,8
6555;109250;-285,6;0,9;96,7
6561;109350;-285,7;0,8;96,6
6567;109450;-286;0,9;96,5
6573;109550;-286;0,8;96,4
6579;109650;-286,1;0,8;96,4
6585;109750;-286;0,8;96,3
6591;109850;-286,1;0,8;96,3
6597;109950;-286,2;0,8;96,2
6603;110050;-286,2;0,8;96,2
6609;110150;-286,1;0,8;96,2
6615;110250;-286,1;0,8;96,2
6621;110350;-286;0,8;96,4
6627;110450;-285,9;0,9;96,6
6633;110550;-285,6;0,9;96,7
6639;110650;-285,3;0,9;97,1
6645;110750;-285;1;97,4
6651;110850;-284,6;1;97,8
6657;110950;-284,3;1;98,2
6663;111050;-284;1,1;98,6
6669;111150;-283,8;1,2;98,8
6675;111250;-283,5;1,2;99
6681;111350;-283,4;1,3;99,3
6687;111450;-283;1,2;99,5
6693;111550;-282,9;1,3;99,8
6699;111650;-282,6;1,4;100,1
6705;111750;-282,3;1,4;100,4
6711;111850;-282,2;1,5;100,7
6717;111950;-282;1,5;101
6723;112050;-281,8;1,6;101,2
6729;112150;-281,6;1,7;101,1
6735;112250;-281,6;1,7;101,3
6741;112350;-281,5;1,8;101,4
6747;112450;-281,4;1,8;101,5
6753;112550;-281,4;1,8;101,6
6759;112650;-281,2;1,8;101,7
6765;112750;-281,3;1,8;101,7
6771;112850;-281,3;1,8;101,7
6777;112950;-281,4;1,8;101,6
6783;113050;-281,4;1,8;101,5
6789;113150;-281,5;1,7;101,5
6795;113250;-281,4;1,7;101,4
6801;113350;-281,6;1,6;101,3
6807;113450;-281,6;1,6;101,3
6813;113550;-281,8;1,6;101,2
6819;113650;-281,8;1,6;101,1
6825;113750;-282,1;1,5;100,9
6831;113850;-282,1;1,4;100,7
6837;113950;-282,3;1,4;100,5
6843;114050;-282,5;1,3;100,3
6849;114150;-282,7;1,3;100,2
6855;114250;-282,8;1,2;100
6861;114350;-283;1,2;99,8
6867;114450;-283,1;1,2;99,7
6873;114550;-283,2;1,2;99,5
6879;114650;-283,5;1,2;99,2
6885;114750;-283,6;1,1;99,1
6891;114850;-283,9;1;99
6897;114950;-283,9;1,1;98,7
6903;115050;-284,2;1;98,5
6909;115150;-284,3;1;98,3
6915;115250;-284,4;1;98,1
6921;115350;-284,6;1;98
6927;115450;-284,7;0,9;97,8
6933;115550;-284,7;0,9;97,6
6939;115650;-284,9;0,9;97,5
6945;115750;-285;0,8;97,4
6951;115850;-285;0,9;97,4
6957;115950;-285,2;0,9;97,4
6963;116050;-285,1;0,9;97,3
6969;116150;-285,2;0,8;97,1
6975;116250;-285,2;0,9;97,1
6981;116350;-285,3;0,9;97,1
6987;116450;-285,3;0,8;97
6993;116550;-285,4;0,9;96,9
6999;116650;-285,4;0,8;96,9
7005;116750;-285,4;0,8;97
7011;116850;-285,5;0,9;97
7017;116950;-285,4;0,8;97
7023;117050;-285,4;0,8;97
7029;117150;-285,3;0,8;97
7035;117250;-285,2;0,9;97,1
7041;117350;-285,1;0,9;97,3
7047;117450;-285;0,9;97,4
7053;117550;-284,7;0,9;97,5
7059;117650;-284,5;1;97,7
7065;117750;-284,3;1;98,1
7071;117850;-284;1,1;98,2
7077;117950;-283,9;1,1;98,6
7083;118050;-283,7;1,1;98,7
7089;118150;-283,5;1,2;98,9
7095;118250;-283,3;1,3;99,1
7101;118350;-283,2;1,4;99,3
7107;118450;-283,1;1,5;99,4
7113;118550;-283;1,4;99,7
7119;118650;-282,6;1,5;99,8
7125;118750;-282,5;1,6;100
7131;118850;-282,3;1,6;100,2
7137;118950;-282,3;1,6;100,5
7143;119050;-282,2;1,6;100,5
7149;119150;-282,1;1,7;100,6
7155;119250;-282,1;1,7;100,6
7161;119350;-282;1,7;100,7
7167;119450;-282;1,7;100,8
7173;119550;-281,8;1,7;100,8
7179;119650;-281,7;1,7;100,8
7185;119750;-281,8;1,7;101
7191;119850;-281,6;1,7;101
7197;119950;-281,7;1,7;101
7203;120050;-281,9;1,7;100,9
7209;120150;-281,7;1,7;100,9
7215;120250;-281,8;1,6;100,9
7221;120350;-281,9;1,7;100,9
7227;120450;-282;1,6;100,9
7233;120550;-281,9;1,6;100,7
7239;120650;-282,1;1,5;100,8
7245;120750;-282,2;1,5;100,6
7251;120850;-282,4;1,5;100,4
7257;120950;-282,4;1,4;100,4
7263;121050;-282,5;1,4;100,2
7269;121150;-282,6;1,4;100,1
7275;121250;-282,6;1,4;99,9
7281;121350;-282,8;1,3;99,8
7287;121450;-282,9;1,3;99,7
7293;121550;-283,1;1,3;99,5
7299;121650;-283,3;1,2;99,3
7305;121750;-283,6;1,2;99,1
7311;121850;-283,7;1,1;98,9
7317;121950;-283,9;1,1;98,7
7323;122050;-284;1,1;98,6
7329;122150;-284,1;1;98,4
7335;122250;-284,2;1;98,3
7341;122350;-284,3;1;98,1
7347;122450;-284,5;1,1;98
7353;122550;-284,6;1;97,8
7359;122650;-284,8;1,1;97,6
7365;122750;-284,8;1,1;97,5
7371;122850;-284,9;1;97,4
7377;122950;-285;1;97,4
7383;123050;-285,1;1,1;97,3
7389;123150;-285,1;1;97,2
7395;123250;-285,3;1;97,2
7401;123350;-285,2;1,1;97,1
7407;123450;-285,3;1,1;97,1
7413;123550;-285,3;1;96,9
7419;123650;-285,5;1,1;97
7425;123750;-285,4;1;96,9
7431;123850;-285,5;1;97
7437;123950;-285,4;1;97,1
7443;124050;-285,4;1;97,1
7449;124150;-285,3;1;97,1
7455;124250;-284,6;0,9;97,5
7461;124350;-284,2;1;97,8
7467;124450;-283,9;0,9;97,9
7473;124550;-283,8;0,9;98,3
7479;124650;-283,4;0,9;98,5
7485;124750;-283,8;0,8;98,7
7491;124850;-283,9;0,9;98,6
7497;124950;-284,1;0,9;98,4
7503;125050;-284,3;0,9;98,4
7509;125150;-284,5;1;98,3
7515;125250;-284,6;1,1;97,9
7521;125350;-284,6;1,2;97,9
7527;125450;-284,3;1,1;98,1
7533;251,1;-283,9;1,2;98,4
7539;251,3;-284;1,3;98,8
7545;125750;-283,5;1,3;99
7551;125850;-283,2;1,3;99,4
7557;125950;-282,9;1,4;99,7
7563;126050;-282,7;1,6;99,9
7569;126150;-282,3;1,6;100,2
7575;126250;-282,1;1,7;100,5
7581;126350;-281,7;1,7;100,8
7588;126467;-281,5;1,8;101
7594;126567;-281,3;1,7;101,2
7600;126667;-281,2;1,8;101,4
7606;126767;-281;1,9;101,5
7612;126867;-280,9;1,9;101,7
7618;126967;-280,8;1,9;101,9
7624;127067;-280,7;1,9;101,9
7630;127167;-280,7;2;102
7636;127267;-280,7;1,9;102
7642;127367;-280,7;2;101,9
7648;127467;-280,8;2;101,9
7654;127567;-280,8;1,9;101,7
7660;127667;-281,1;1,9;101,7
7666;127767;-281,1;1,8;101,6
7672;127867;-281,3;1,8;101,5
7678;127967;-281,3;1,8;101,3
7684;128067;-281,5;1,7;101,2
7690;128167;-281,5;1,7;101
7696;128267;-281,8;1,7;100,9
7702;128367;-282,1;1,6;100,8
7708;128467;-282,2;1,6;100,4
7714;128567;-282,4;1,5;100,2
7720;128667;-282,6;1,4;100
7726;128767;-282,8;1,4;99,8
7732;128867;-283;1,3;99,5
7738;128967;-283,3;1,2;99,4
7744;129067;-283,4;1,3;99,1
7750;129167;-283,6;1,3;98,9
7756;129267;-283,8;1,3;98,7
7762;129367;-284;1,2;98,3
7768;129467;-284,2;1,1;98,1
7774;129567;-284,3;1,1;97,9
7780;129667;-284,4;0,9;97,8
0;0;0;0;0
